time,Load_kW,PV_Profile,Wind_Profile,Price_CNY_kWh,Date_Str,Month
2019-10-28 13:00:00+00:00,8792.048328550274,0.2498001864926069,0.1373772529521442,0.375991,2019-10-28,10
2019-10-28 14:00:00+00:00,8594.042798548047,0.1325096576528573,0.1125419515226849,0.395934,2019-10-28,10
2019-10-28 15:00:00+00:00,8381.09839996855,0.0261089649660317,0.1042883778744561,0.423423,2019-10-28,10
2019-10-28 16:00:00+00:00,8781.564912004822,9.990675369654988e-05,0.1206960845245494,0.471471,2019-10-28,10
2019-10-28 17:00:00+00:00,8824.28483442754,0.0,0.1303418272218769,0.489874,2019-10-28,10
2019-10-28 18:00:00+00:00,8656.025998873032,0.0,0.1524176507147296,0.441903,2019-10-28,10
2019-10-28 19:00:00+00:00,8275.871106393573,0.0,0.1462523306401491,0.374913,2019-10-28,10
2019-10-28 20:00:00+00:00,7792.978731768684,0.0,0.1400372902423865,0.320474,2019-10-28,10
2019-10-28 21:00:00+00:00,7337.212197455151,0.0,0.1331758856432567,0.3097709999999999,2019-10-28,10
2019-10-28 22:00:00+00:00,6685.274731034844,0.0,0.1307893101305158,0.281435,2019-10-28,10
2019-10-28 23:00:00+00:00,6332.769849694016,0.0,0.1255935363579863,0.285054,2019-10-28,10
2019-10-29 00:00:00+00:00,6138.564558189514,0.0,0.121491609695463,0.28182,2019-10-29,10
2019-10-29 01:00:00+00:00,6048.407175898626,0.0,0.1222374145431945,0.275891,2019-10-29,10
2019-10-29 02:00:00+00:00,6106.721180432703,0.0,0.1281541330018645,0.271194,2019-10-29,10
2019-10-29 03:00:00+00:00,6334.60444758947,0.0,0.1304412678682411,0.270809,2019-10-29,10
2019-10-29 04:00:00+00:00,6806.09610672118,0.0,0.1335239279055314,0.2772,2019-10-29,10
2019-10-29 05:00:00+00:00,7946.560784159557,0.0,0.1311870727159726,0.333102,2019-10-29,10
2019-10-29 06:00:00+00:00,8566.523830116235,0.0164846143599307,0.1283281541330018,0.41195,2019-10-29,10
2019-10-29 07:00:00+00:00,8877.48817339571,0.0931796989476488,0.1187818520820385,0.429737,2019-10-29,10
2019-10-29 08:00:00+00:00,8939.733459134331,0.2004462501665112,0.0858669981354878,0.423577,2019-10-29,10
2019-10-29 09:00:00+00:00,8996.999122013865,0.2988211003063807,0.057775015537601,0.397012,2019-10-29,10
2019-10-29 10:00:00+00:00,9094.363853179751,0.3532369788197682,0.0610316967060285,0.396242,2019-10-29,10
2019-10-29 11:00:00+00:00,8981.798168022959,0.3472758758492074,0.0641392169049098,0.364364,2019-10-29,10
2019-10-29 12:00:00+00:00,8923.877291609335,0.307413081124284,0.0673461777501553,0.367675,2019-10-29,10
2019-10-29 13:00:00+00:00,8794.800225393456,0.228020514186759,0.0706774394033561,0.40271,2019-10-29,10
2019-10-29 14:00:00+00:00,8696.911323400296,0.1222525642733448,0.0729645742697327,0.423577,2019-10-29,10
2019-10-29 15:00:00+00:00,8628.900158561675,0.0236112961236179,0.0811187072715972,0.44044,2019-10-29,10
2019-10-29 16:00:00+00:00,9015.476143675223,9.990675369654988e-05,0.1144313238036047,0.480788,2019-10-29,10
2019-10-29 17:00:00+00:00,9017.17969886386,0.0,0.1537849596022374,0.509586,2019-10-29,10
2019-10-29 18:00:00+00:00,8774.095477716188,0.0,0.1702672467371037,0.467775,2019-10-29,10
2019-10-29 19:00:00+00:00,8343.48914311174,0.0,0.1820012430080795,0.415107,2019-10-29,10
2019-10-29 20:00:00+00:00,7903.18564820275,0.0,0.1839651957737725,0.353507,2019-10-29,10
2019-10-29 21:00:00+00:00,7491.84259150057,0.0,0.1763828464885021,0.315007,2019-10-29,10
2019-10-29 22:00:00+00:00,6887.9977984825255,0.0,0.1714356743318831,0.2973739999999999,2019-10-29,10
2019-10-29 23:00:00+00:00,6454.901652448532,0.0,0.161019266625233,0.291984,2019-10-29,10
2019-10-30 00:00:00+00:00,6313.113443671292,0.0,0.1453573648228713,0.2838219999999999,2019-10-30,10
2019-10-30 01:00:00+00:00,6206.837808441771,0.0,0.1322063393412057,0.2782779999999999,2019-10-30,10
2019-10-30 02:00:00+00:00,6252.833798534943,0.0,0.1224362958359229,0.273966,2019-10-30,10
2019-10-30 03:00:00+00:00,6458.701890946259,0.0,0.1222374145431945,0.278355,2019-10-30,10
2019-10-30 04:00:00+00:00,6910.537144055248,0.0,0.1244002486016159,0.294525,2019-10-30,10
2019-10-30 05:00:00+00:00,7901.088964893659,0.0,0.1246737103791174,0.359359,2019-10-30,10
2019-10-30 06:00:00+00:00,8500.478305879886,0.0260756627147995,0.1326786824114356,0.416724,2019-10-30,10
2019-10-30 07:00:00+00:00,8765.184573652554,0.1596509924070867,0.1168924798011187,0.44352,2019-10-30,10
2019-10-30 08:00:00+00:00,8759.156609138918,0.3248301585187159,0.0845991298943443,0.418649,2019-10-30,10
2019-10-30 09:00:00+00:00,8848.527735188898,0.4332622885307047,0.0604599129894344,0.388003,2019-10-30,10
2019-10-30 10:00:00+00:00,8882.205710841163,0.4765552151325429,0.0579987569919204,0.3766840000000001,2019-10-30,10
2019-10-30 11:00:00+00:00,8878.798600463891,0.4467497002797389,0.0630950901180857,0.364287,2019-10-30,10
2019-10-30 12:00:00+00:00,8877.750258809347,0.3757826029039563,0.0690615288999378,0.3570489999999999,2019-10-30,10
2019-10-30 13:00:00+00:00,8764.922488238917,0.2602237911282802,0.0722684897451833,0.384615,2019-10-30,10
2019-10-30 14:00:00+00:00,8612.388777502587,0.1305115225789263,0.0762958359229335,0.416031,2019-10-30,10
2019-10-30 15:00:00+00:00,8539.26694709806,0.0224457173304915,0.0909633312616532,0.432509,2019-10-30,10
2019-10-30 16:00:00+00:00,8986.908833588866,3.33022512321833e-05,0.1228589185829708,0.474089,2019-10-30,10
2019-10-30 17:00:00+00:00,8918.766626043427,0.0,0.1512243629583592,0.5135900000000001,2019-10-30,10
2019-10-30 18:00:00+00:00,8818.781040741176,0.0,0.169397141081417,0.4619999999999999,2019-10-30,10
2019-10-30 19:00:00+00:00,8333.005726566289,0.0,0.1893101305158483,0.412643,2019-10-30,10
2019-10-30 20:00:00+00:00,7980.107717105005,0.0,0.1983343691733996,0.343497,2019-10-30,10
2019-10-30 21:00:00+00:00,7508.091887146021,0.0,0.1904288377874456,0.321783,2019-10-30,10
2019-10-30 22:00:00+00:00,7013.536711614315,0.0,0.1820509633312616,0.2885189999999999,2019-10-30,10
2019-10-30 23:00:00+00:00,6536.279173382605,0.0,0.1709881914232442,0.27874,2019-10-30,10
2019-10-31 00:00:00+00:00,6250.475029812216,0.0,0.1563455562461156,0.269346,2019-10-31,10
2019-10-31 01:00:00+00:00,6186.657231591776,0.0,0.1416034804226227,0.261338,2019-10-31,10
2019-10-31 02:00:00+00:00,6234.2257341667655,0.0,0.1320571783716594,0.2553319999999999,2019-10-31,10
2019-10-31 03:00:00+00:00,6314.816998859929,0.0,0.1325543816034804,0.260722,2019-10-31,10
2019-10-31 04:00:00+00:00,6568.777764673507,0.0,0.1360348042262274,0.275968,2019-10-31,10
2019-10-31 05:00:00+00:00,7250.461925541534,0.0,0.1419266625233064,0.323246,2019-10-31,10
2019-10-31 06:00:00+00:00,7828.884433436857,0.0317370454242706,0.1538595400870105,0.359436,2019-10-31,10
2019-10-31 07:00:00+00:00,8180.865143950413,0.1736712401758358,0.1474704785581106,0.372449,2019-10-31,10
2019-10-31 08:00:00+00:00,8273.119209550392,0.3581990142533635,0.1158234928527035,0.348117,2019-10-31,10
2019-10-31 09:00:00+00:00,8328.288189120834,0.5078260290395631,0.0786575512740832,0.312004,2019-10-31,10
2019-10-31 10:00:00+00:00,8385.291766586732,0.5887171972825364,0.0611062771908017,0.30877,2019-10-31,10
2019-10-31 11:00:00+00:00,8211.267051932226,0.5963434128147063,0.0595400870105655,0.303226,2019-10-31,10
2019-10-31 12:00:00+00:00,8116.523174902701,0.5320700679365925,0.0612305779987569,0.309155,2019-10-31,10
2019-10-31 13:00:00+00:00,7983.514827482277,0.3872718795790595,0.0618520820385332,0.338415,2019-10-31,10
2019-10-31 14:00:00+00:00,7850.244394648216,0.1942187291860929,0.0679925419515226,0.367675,2019-10-31,10
2019-10-31 15:00:00+00:00,7785.247212066413,0.0320367656853603,0.0926041019266625,0.393316,2019-10-31,10
2019-10-31 16:00:00+00:00,8220.964212236768,3.33022512321833e-05,0.1675326289620882,0.4312769999999999,2019-10-31,10
2019-10-31 17:00:00+00:00,8309.549082045838,0.0,0.2304288377874456,0.426888,2019-10-31,10
2019-10-31 18:00:00+00:00,8165.664189959507,0.0,0.2608576755748912,0.387695,2019-10-31,10
2019-10-31 19:00:00+00:00,7736.106197009605,0.0,0.2836793039154754,0.369061,2019-10-31,10
2019-10-31 20:00:00+00:00,7383.33923025514,0.0,0.3026227470478558,0.332024,2019-10-31,10
2019-10-31 21:00:00+00:00,7050.09762681658,0.0,0.3006836544437539,0.308,2019-10-31,10
2019-10-31 22:00:00+00:00,6458.308762825805,0.0,0.289894344313238,0.286671,2019-10-31,10
2019-10-31 23:00:00+00:00,6060.069976805441,0.0,0.2891733996270976,0.276738,2019-10-31,10
2019-11-01 00:00:00+00:00,5820.261823328222,0.0,0.2908390304536979,0.257873,2019-11-01,11
2019-11-01 01:00:00+00:00,5685.812006132799,0.0,0.2861404599129894,0.223223,2019-11-01,11
2019-11-01 02:00:00+00:00,5712.151590203247,0.0,0.2864885021752641,0.208824,2019-11-01,11
2019-11-01 03:00:00+00:00,5801.9158443736815,0.0,0.3100807955251709,0.201509,2019-11-01,11
2019-11-01 04:00:00+00:00,5893.121568319115,0.0,0.3332256059664388,0.201278,2019-11-01,11
2019-11-01 05:00:00+00:00,6158.352006919055,0.0,0.3603231821006836,0.22407,2019-11-01,11
2019-11-01 06:00:00+00:00,6554.756195043965,0.0183495404289329,0.3820012430080795,0.253022,2019-11-01,11
2019-11-01 07:00:00+00:00,6970.947831898416,0.0890502197948581,0.3664636420136731,0.269577,2019-11-01,11
2019-11-01 08:00:00+00:00,7085.610200364298,0.175336352737445,0.3257178371659416,0.270039,2019-11-01,11
2019-11-01 09:00:00+00:00,7244.8270891483535,0.2350139869455175,0.2919825978868862,0.254177,2019-11-01,11
2019-11-01 10:00:00+00:00,7450.302053439216,0.243472758758492,0.2915102548166563,0.262108,2019-11-01,11
2019-11-01 11:00:00+00:00,7521.458243241473,0.2177301185560143,0.299291485394655,0.27643,2019-11-01,11
2019-11-01 12:00:00+00:00,7413.610095530134,0.158618622618889,0.2957116221255438,0.257411,2019-11-01,11
2019-11-01 13:00:00+00:00,7217.046035302906,0.0913813773811109,0.2966811684275948,0.24255,2019-11-01,11
2019-11-01 14:00:00+00:00,7215.211437407452,0.0366324763554016,0.3176631448104413,0.242704,2019-11-01,11
2019-11-01 15:00:00+00:00,7256.620932761987,0.0045957106700412,0.355574891236793,0.243243,2019-11-01,11
2019-11-01 16:00:00+00:00,7731.650744977788,0.0,0.3838408949658173,0.299838,2019-11-01,11
2019-11-01 17:00:00+00:00,7662.198110364168,0.0,0.4186451211932878,0.293216,2019-11-01,11
2019-11-01 18:00:00+00:00,7453.447078402852,0.0,0.4397265382224984,0.284977,2019-11-01,11
2019-11-01 19:00:00+00:00,7036.60022801431,0.0,0.4457924176507147,0.246246,2019-11-01,11
2019-11-01 20:00:00+00:00,6718.952706687109,0.0,0.4444996892479801,0.231847,2019-11-01,11
2019-11-01 21:00:00+00:00,6514.788169464428,0.0,0.4371659415786202,0.234773,2019-11-01,11
2019-11-01 22:00:00+00:00,6090.865012907707,0.0,0.4369670602858919,0.207053,2019-11-01,11
2019-11-01 23:00:00+00:00,5694.460824782796,0.0,0.4383840894965817,0.198583,2019-11-01,11
2019-11-02 00:00:00+00:00,5443.2519558124,0.0,0.4448228713486638,0.190267,2019-11-02,11
2019-11-02 01:00:00+00:00,5344.445754871513,0.0,0.4433561218147918,0.187649,2019-11-02,11
2019-11-02 02:00:00+00:00,5324.920391555607,0.0,0.442013673088875,0.149688,2019-11-02,11
2019-11-02 03:00:00+00:00,5391.096958498774,0.0,0.4545431945307644,0.146223,2019-11-02,11
2019-11-02 04:00:00+00:00,5576.260303232824,0.0,0.4761218147917961,0.168322,2019-11-02,11
2019-11-02 05:00:00+00:00,5858.00212289185,0.0,0.5028216283405842,0.184877,2019-11-02,11
2019-11-02 06:00:00+00:00,6228.721940480403,0.0055281737045424,0.5265630826600373,0.198737,2019-11-02,11
2019-11-02 07:00:00+00:00,6681.7365779507545,0.0412947915279072,0.5310379117464263,0.2108259999999999,2019-11-02,11
2019-11-02 08:00:00+00:00,6999.777227398409,0.1014719595044625,0.5331013051584835,0.233156,2019-11-02,11
2019-11-02 09:00:00+00:00,7121.384859325654,0.1632809377913947,0.5317837165941579,0.220143,2019-11-02,11
2019-11-02 10:00:00+00:00,7257.669274416533,0.2116358065805248,0.5338968303293972,0.2122119999999999,2019-11-02,11
2019-11-02 11:00:00+00:00,7281.256961643799,0.2568269615025976,0.5450093225605966,0.226457,2019-11-02,11
2019-11-02 12:00:00+00:00,7204.465935448363,0.2691487944585053,0.5146302050963332,0.20867,2019-11-02,11
2019-11-02 13:00:00+00:00,6977.762052652959,0.2102038097775409,0.484947172156619,0.205513,2019-11-02,11
2019-11-02 14:00:00+00:00,6855.106079071169,0.1001065672039429,0.4460658794282163,0.215138,2019-11-02,11
2019-11-02 15:00:00+00:00,6908.309418039339,0.0143865725323031,0.4471348663766314,0.2309999999999999,2019-11-02,11
2019-11-02 16:00:00+00:00,7496.429086239205,0.0,0.4944686140459913,0.261107,2019-11-02,11
2019-11-02 17:00:00+00:00,7529.451848357379,0.0,0.5373523927905531,0.3036879999999999,2019-11-02,11
2019-11-02 18:00:00+00:00,7220.846273800632,0.0,0.5590801740211311,0.255178,2019-11-02,11
2019-11-02 19:00:00+00:00,6761.017415575736,0.0,0.5562461155997513,0.228767,2019-11-02,11
2019-11-02 20:00:00+00:00,6429.217281912175,0.0,0.5489123679303916,0.214445,2019-11-02,11
2019-11-02 21:00:00+00:00,6264.627642148575,0.0,0.5215661901802362,0.221837,2019-11-02,11
2019-11-02 22:00:00+00:00,5889.19028711457,0.0,0.5062771908017402,0.204974,2019-11-02,11
2019-11-02 23:00:00+00:00,5416.781329035133,0.0,0.4781852082038533,0.11627,2019-11-02,11
2019-11-03 00:00:00+00:00,5130.715100051107,0.0,0.4481789931634555,0.070301,2019-11-03,11
2019-11-03 01:00:00+00:00,5036.1022657284,0.0,0.435077688004972,0.04158,2019-11-03,11
2019-11-03 02:00:00+00:00,5024.963635648858,0.0,0.4092479801118707,0.01078,2019-11-03,11
2019-11-03 03:00:00+00:00,5064.145404987486,0.0,0.3858048477315102,0.034573,2019-11-03,11
2019-11-03 04:00:00+00:00,5077.904889203392,0.0,0.3339962709757613,0.073689,2019-11-03,11
2019-11-03 05:00:00+00:00,5056.151799871578,0.0,0.3236047234307023,0.10472,2019-11-03,11
2019-11-03 06:00:00+00:00,5265.427002660167,0.0049953376848274,0.3083654443753884,0.1497649999999999,2019-11-03,11
2019-11-03 07:00:00+00:00,5734.559893069151,0.0424603703210337,0.2751522684897451,0.18634,2019-11-03,11
2019-11-03 08:00:00+00:00,6108.555778328157,0.1047022778739842,0.2223492852703542,0.224147,2019-11-03,11
2019-11-03 09:00:00+00:00,6406.15376551218,0.1685759957373118,0.1694717215661901,0.231154,2019-11-03,11
2019-11-03 10:00:00+00:00,6747.651059480284,0.2218262954575729,0.1342448725916718,0.270963,2019-11-03,11
2019-11-03 11:00:00+00:00,6728.518824284834,0.2340815239110164,0.106674953387197,0.2907519999999999,2019-11-03,11
2019-11-03 12:00:00+00:00,6476.130570953073,0.1986146263487411,0.0947669359850839,0.2846689999999999,2019-11-03,11
2019-11-03 13:00:00+00:00,6332.245678866742,0.1340082589583056,0.0906401491609695,0.287364,2019-11-03,11
2019-11-03 14:00:00+00:00,6333.16297781447,0.0586119621686426,0.0975761342448725,0.281204,2019-11-03,11
2019-11-03 15:00:00+00:00,6443.894065075808,0.0073264952710803,0.1290739589807333,0.306152,2019-11-03,11
2019-11-03 16:00:00+00:00,7015.633394923405,0.0,0.17088875077688,0.317548,2019-11-03,11
2019-11-03 17:00:00+00:00,7129.247421734744,0.0,0.1989061528899937,0.329791,2019-11-03,11
2019-11-03 18:00:00+00:00,6899.791642096159,0.0,0.2156370416407706,0.316008,2019-11-03,11
2019-11-03 19:00:00+00:00,6587.647914455321,0.0,0.212877563704164,0.294833,2019-11-03,11
2019-11-03 20:00:00+00:00,6303.023155246295,0.0,0.2158607830950901,0.26411,2019-11-03,11
2019-11-03 21:00:00+00:00,6139.743942550877,0.0,0.2452952144188937,0.241549,2019-11-03,11
2019-11-03 22:00:00+00:00,5759.195921950964,0.0,0.2661280298321939,0.203742,2019-11-03,11
2019-11-03 23:00:00+00:00,5485.578750114662,0.0,0.2823617153511498,0.205436,2019-11-03,11
2019-11-04 00:00:00+00:00,5367.3782285646885,0.0,0.2916842759477936,0.192038,2019-11-04,11
2019-11-04 01:00:00+00:00,5298.711850191978,0.0,0.3019763828464885,0.173327,2019-11-04,11
2019-11-04 02:00:00+00:00,5387.427762707866,0.0,0.3028962088253573,0.171556,2019-11-04,11
2019-11-04 03:00:00+00:00,5665.631429282804,0.0,0.301727781230578,0.175945,2019-11-04,11
2019-11-04 04:00:00+00:00,6201.727142875863,0.0,0.2989185829707893,0.20097,2019-11-04,11
2019-11-04 05:00:00+00:00,7473.103484425574,0.0,0.2933996270975761,0.27335,2019-11-04,11
2019-11-04 06:00:00+00:00,8340.213075441286,0.0132209937391767,0.2843753884400248,0.335412,2019-11-04,11
2019-11-04 07:00:00+00:00,8661.791877973032,0.0928799786865592,0.2593163455562461,0.349195,2019-11-04,11
2019-11-04 08:00:00+00:00,8731.244512586652,0.2064406553883042,0.2355997513983841,0.347039,2019-11-04,11
2019-11-04 09:00:00+00:00,8888.888888888889,0.2672838683895031,0.2178247358607831,0.338569,2019-11-04,11
2019-11-04 10:00:00+00:00,8920.208095818427,0.2762754762221926,0.2099937849596022,0.333641,2019-11-04,11
2019-11-04 11:00:00+00:00,8870.673952641166,0.2667510323697882,0.2076817899316345,0.321167,2019-11-04,11
2019-11-04 12:00:00+00:00,8878.405472343436,0.213300919142134,0.1912492231199502,0.336105,2019-11-04,11
2019-11-04 13:00:00+00:00,8795.717524341182,0.1580857865991741,0.1794406463642013,0.341803,2019-11-04,11
2019-11-04 14:00:00+00:00,8685.90373602757,0.0735313707206607,0.1639279055313859,0.357126,2019-11-04,11
2019-11-04 15:00:00+00:00,8608.850624418497,0.010723324896763,0.1528899937849596,0.371063,2019-11-04,11
2019-11-04 16:00:00+00:00,9023.862876911586,0.0,0.1639030453697949,0.407253,2019-11-04,11
2019-11-04 17:00:00+00:00,8955.589626659328,0.0,0.1836917339962709,0.407484,2019-11-04,11
2019-11-04 18:00:00+00:00,8719.581711679837,0.0,0.2021876942200124,0.3766069999999999,2019-11-04,11
2019-11-04 19:00:00+00:00,8212.839564414044,0.0,0.2127532628962088,0.340417,2019-11-04,11
2019-11-04 20:00:00+00:00,7594.711116352819,0.0,0.2175512740832815,0.292215,2019-11-04,11
2019-11-04 21:00:00+00:00,7124.923012409744,0.0,0.2344810441267868,0.27335,2019-11-04,11
2019-11-04 22:00:00+00:00,6571.398618809871,0.0,0.2554381603480423,0.2309999999999999,2019-11-04,11
2019-11-04 23:00:00+00:00,6237.763887250854,0.0,0.2547172156619018,0.20405,2019-11-04,11
2019-11-05 00:00:00+00:00,6008.570193025907,0.0,0.2605344934742076,0.197428,2019-11-05,11
2019-11-05 01:00:00+00:00,5973.843875719097,0.0,0.2636420136730888,0.199969,2019-11-05,11
2019-11-05 02:00:00+00:00,6076.057187037256,0.0,0.2684648850217526,0.1924229999999999,2019-11-05,11
2019-11-05 03:00:00+00:00,6304.72671043493,0.0,0.2524300807955251,0.200508,2019-11-05,11
2019-11-05 04:00:00+00:00,6801.378569275727,0.0,0.2282908638906153,0.215138,2019-11-05,11
2019-11-05 05:00:00+00:00,7802.544849366408,0.0,0.2214543194530764,0.299684,2019-11-05,11
2019-11-05 06:00:00+00:00,8570.193025907143,0.0053949646996136,0.216830329397141,0.350504,2019-11-05,11
2019-11-05 07:00:00+00:00,8826.119432322994,0.0517516984148128,0.2003729024238657,0.369369,2019-11-05,11
2019-11-05 08:00:00+00:00,8828.871329166175,0.1197548954309311,0.161988812927284,0.365211,2019-11-05,11
2019-11-05 09:00:00+00:00,8918.242455216156,0.1795990408951645,0.1386948415164698,0.369446,2019-11-05,11
2019-11-05 10:00:00+00:00,9054.395827600214,0.2177301185560143,0.1318334369173399,0.372911,2019-11-05,11
2019-11-05 11:00:00+00:00,8988.08821795023,0.2237911282802717,0.1301180857675574,0.361592,2019-11-05,11
2019-11-05 12:00:00+00:00,8948.906448611602,0.1852604236046356,0.1173151025481665,0.372218,2019-11-05,11
2019-11-05 13:00:00+00:00,8753.914900866192,0.1365725323031837,0.105183343691734,0.3843069999999999,2019-11-05,11
2019-11-05 14:00:00+00:00,8658.122682182124,0.0699014253363527,0.0945183343691734,0.385,2019-11-05,11
2019-11-05 15:00:00+00:00,8714.340003407111,0.0114226721726388,0.0949906774394033,0.385308,2019-11-05,11
2019-11-05 16:00:00+00:00,9117.427369579746,0.0,0.105183343691734,0.467467,2019-11-05,11
2019-11-05 17:00:00+00:00,9115.592771684293,0.0,0.1160223741454319,0.484253,2019-11-05,11
2019-11-05 18:00:00+00:00,8913.131789650248,0.0,0.1239279055313859,0.40271,2019-11-05,11
2019-11-05 19:00:00+00:00,8395.644140425364,0.0,0.1319328775637041,0.366212,2019-11-05,11
2019-11-05 20:00:00+00:00,7902.006263841386,0.0,0.1321068986948415,0.33341,2019-11-05,11
2019-11-05 21:00:00+00:00,7377.835436568778,0.0,0.133847110006215,0.317317,2019-11-05,11
